mappingDOID,geneNID,Predicted Rating,True Rating
6257,634,0.9749062061309814,1.0
6257,9392,0.974748432636261,1.0
6257,3782,0.9741914868354796,1.0
6257,4004,0.9740041494369508,1.0
6257,18508,0.9737218618392944,1.0
6257,1821,0.9735952019691468,0.9166666865348816
6257,3845,0.973522961139679,1.0
6257,9742,0.9734428524971008,1.0
6257,4143,0.973146915435791,1.0
6257,12561,0.973094403743744,1.0
6257,3263,0.9728432893753052,1.0
6257,4134,0.972831130027771,1.0
6257,6343,0.9726738929748536,1.0
6257,2067,0.972000777721405,1.0
6257,2400,0.9717907905578612,1.0
6257,10462,0.9716920852661132,1.0
6257,529,0.9710825085639954,1.0
6257,12669,0.9709685444831848,1.0
6257,4606,0.970711588859558,1.0
6257,498,0.9704392552375792,1.0
6257,8769,0.9701789617538452,1.0
6257,20308,0.9697653651237488,1.0
6257,5516,0.9693477153778076,1.0
6257,513,0.9691368341445924,1.0
6257,5003,0.9689342379570008,1.0
6257,1633,0.9688474535942078,1.0
6257,18775,0.9688155651092528,1.0
6257,134,0.9680946469306946,1.0
6257,1115,0.9680394530296326,1.0
6257,18394,0.9676743149757384,1.0
6257,18746,0.967456579208374,1.0
6257,156,0.9668556451797484,0.8999999761581421
6257,6123,0.9664251804351808,1.0
6257,2865,0.966315746307373,1.0
6257,3733,0.9662048816680908,1.0
6257,12594,0.9661628007888794,1.0
6257,4278,0.9659730792045592,1.0
6257,8356,0.965870201587677,1.0
6257,4515,0.965639054775238,0.0
6257,1012,0.9648557305336,1.0
6257,4531,0.964531660079956,1.0
6257,4688,0.9639518857002258,1.0
6257,883,0.9637340307235718,1.0
6257,10525,0.9634368419647216,1.0
6257,10826,0.9633584022521972,1.0
6257,13929,0.9625916481018066,1.0
6257,15,0.9625250697135924,1.0
6257,8739,0.9615362882614136,1.0
6257,5739,0.9614369869232178,1.0
6257,2655,0.9613032341003418,1.0
6257,589,0.9608641266822816,1.0
6257,1725,0.960587739944458,1.0
6257,3114,0.9605780243873596,1.0
6257,8929,0.9603757858276368,1.0
6257,3709,0.959395170211792,1.0
6257,1952,0.9580750465393066,1.0
6257,793,0.957745373249054,1.0
6257,1598,0.9575472474098206,1.0
6257,11553,0.9556826949119568,1.0
6257,11746,0.9548448324203492,1.0
6257,18460,0.9546608924865724,1.0
6257,15703,0.9543392062187196,1.0
6257,1872,0.9529542922973632,1.0
6257,15503,0.9526925086975098,1.0
6257,3450,0.9523725509643556,1.0
6257,1541,0.9521294236183168,1.0
6257,1266,0.9513548016548156,1.0
6257,6696,0.9511246085166932,1.0
6257,12507,0.9466185569763184,1.0
6257,7265,0.9454141855239868,1.0
6257,495,0.9431152939796448,1.0
6257,14476,0.9383373260498048,1.0
6257,10094,0.938066065311432,1.0
6257,16980,0.93400377035141,1.0
6257,6359,0.9305896759033204,1.0
6257,15093,0.9235591888427734,1.0
6258,1658,0.9895381927490234,1.0
6258,4027,0.9885830879211426,1.0
6258,1509,0.9885093569755554,1.0
6258,770,0.9884873628616332,1.0
6258,2610,0.9879960417747498,1.0
6258,5339,0.987731158733368,1.0
6258,1503,0.9876699447631836,1.0
6258,893,0.9868804216384888,1.0
6258,3892,0.9864259958267212,1.0
6258,18651,0.986338436603546,1.0
6258,4857,0.9862998127937316,1.0
6258,2704,0.9859420657157898,1.0
6258,1436,0.9858441352844238,0.9819494485855104
6258,6342,0.9856535792350768,1.0
6258,6479,0.9856348633766174,1.0
6258,9962,0.9853928685188292,1.0
6258,4032,0.985380470752716,1.0
6258,7389,0.9852723479270936,1.0
6258,4699,0.9851519465446472,1.0
6258,3591,0.9850741624832152,1.0
6258,1361,0.9850040674209596,1.0
6258,176,0.9847584962844848,1.0
6258,5064,0.9846142530441284,1.0
6258,18867,0.9845399260520936,1.0
6258,8243,0.9843419194221495,1.0
6258,9218,0.984285295009613,1.0
6258,3477,0.9842476844787598,1.0
6258,2533,0.9840153455734252,1.0
6258,2920,0.9839702248573304,1.0
6258,769,0.9839178323745728,1.0
6258,2854,0.9835979342460632,1.0
6258,2796,0.9834399223327636,1.0
6258,5043,0.983051300048828,1.0
6258,6668,0.9830470681190492,1.0
6258,5036,0.9828178882598876,1.0
6258,11437,0.9826614260673524,1.0
6258,4043,0.982509970664978,1.0
6258,3615,0.982477366924286,1.0
6258,12777,0.9823727011680604,1.0
6258,1060,0.9823050498962402,1.0
6258,5140,0.9818326234817504,1.0
6258,1108,0.9817740321159364,1.0
6258,4149,0.9817043542861938,1.0
6258,4508,0.9815888404846193,1.0
6258,7472,0.9813987612724304,1.0
6258,17499,0.9813293218612672,1.0
6258,1659,0.9810460805892944,1.0
6258,772,0.9809257388114928,1.0
6258,3177,0.9808443784713744,1.0
6258,1069,0.9806315898895264,1.0
6258,5149,0.980595588684082,1.0
6258,4211,0.9802024960517884,1.0
6258,19819,0.9800088405609132,1.0
6258,1135,0.9800010323524476,1.0
6258,404,0.9797882437705994,1.0
6258,18449,0.9797336459159852,1.0
6258,3592,0.9796692728996276,1.0
6258,7594,0.9796316027641296,1.0
6258,4626,0.979603350162506,1.0
6258,6033,0.9795931577682496,1.0
6258,13321,0.97957581281662,1.0
6258,1796,0.9794536232948304,1.0
6258,4768,0.979326605796814,1.0
6258,8647,0.9791734218597412,1.0
6258,3401,0.9790058732032776,1.0
6258,6277,0.9787718057632446,1.0
6258,5800,0.9786863923072816,1.0
6258,1476,0.9784852862358092,1.0
6258,12706,0.9783999919891356,1.0
6258,14058,0.9783037304878236,0.0
6258,4248,0.9780412316322328,1.0
6258,3143,0.9780033826828004,0.9444444179534912
6258,1508,0.9779067039489746,1.0
6258,2869,0.9775823950767516,1.0
6258,3433,0.9772632718086244,1.0
6258,4742,0.9771357774734496,1.0
6258,1636,0.976940393447876,1.0
6258,2865,0.9769259095191956,1.0
6258,3521,0.9768083095550536,1.0
6258,18561,0.9767262935638428,1.0
6258,10537,0.9764975309371948,1.0
6258,2784,0.9762724041938782,1.0
6258,5676,0.976267635822296,1.0
6258,654,0.9757848978042604,1.0
6258,5503,0.9757068157196044,0.8888888955116272
6258,5058,0.9753836989402772,1.0
6258,19813,0.9751819968223572,1.0
6258,1799,0.97489196062088,1.0
6258,3352,0.9748626351356506,1.0
6258,1362,0.9746618866920472,1.0
6258,1991,0.9746423363685608,1.0
6258,750,0.9744073748588562,1.0
6258,268,0.9743790030479432,1.0
6258,14562,0.9743311405181884,1.0
6258,2677,0.9739682078361512,1.0
6258,2371,0.9736213684082032,1.0
6258,13199,0.9734240174293518,1.0
6258,3194,0.973228394985199,1.0
6258,4324,0.973175585269928,1.0
6258,2117,0.9730336666107178,1.0
6258,14294,0.9727057814598083,1.0
6258,20931,0.9726238250732422,1.0
6258,4781,0.9723165035247804,1.0
6258,4291,0.9720621705055236,1.0
6258,1523,0.9718299508094788,0.9583333134651184
6258,13785,0.9717488288879396,1.0
6258,4807,0.971701979637146,1.0
6258,11905,0.9715293645858764,1.0
6258,3692,0.9713099002838136,1.0
6258,12770,0.9711498618125916,1.0
6258,9211,0.9709051847457886,1.0
6258,8314,0.97053062915802,1.0
6258,1525,0.970346450805664,1.0
6258,18471,0.970291554927826,1.0
6258,19793,0.970241129398346,1.0
6258,12065,0.9698336124420166,1.0
6258,6379,0.9694386720657348,1.0
6258,15413,0.9691938161849976,1.0
6258,9913,0.9690970778465272,1.0
6258,3585,0.96895033121109,1.0
6258,3139,0.968858003616333,1.0
6258,17486,0.9683520197868348,1.0
6258,26,0.96830016374588,1.0
6258,4951,0.968148946762085,1.0
6258,4150,0.9675616025924684,1.0
6258,4218,0.9671329855918884,1.0
6258,3151,0.967066526412964,1.0
6258,2372,0.9667837023735046,1.0
6258,1816,0.9665993452072144,1.0
6258,1726,0.9664654731750488,1.0
6258,4987,0.965778350830078,1.0
6258,2712,0.965451717376709,1.0
6258,4830,0.9642109274864196,1.0
6258,4312,0.9637625813484192,1.0
6258,2781,0.9635592699050904,1.0
6258,19426,0.963221549987793,1.0
6258,11446,0.962967038154602,1.0
6258,4491,0.962605118751526,1.0
6258,8747,0.9625430703163148,1.0
6258,4555,0.9620810747146606,1.0
6258,12738,0.9611992835998536,1.0
6258,6155,0.9609426856040956,1.0
6258,11203,0.9604719281196594,1.0
6258,2851,0.960282266139984,1.0
6258,10864,0.9595479369163512,1.0
6258,11831,0.9582699537277222,1.0
6258,20090,0.9578651189804076,1.0
6258,4186,0.9571582674980164,1.0
6258,14059,0.9569487571716307,0.0
6258,8225,0.9569115042686462,1.0
6258,4178,0.9551488161087036,1.0
6258,20608,0.949326753616333,1.0
6258,385,0.9479488730430604,1.0
6258,9286,0.9461145997047424,1.0
6259,778,0.933379888534546,1.0
6260,2808,0.9700844287872314,1.0
6260,243,0.9603008031845092,1.0
6260,5241,0.9550405144691468,1.0
6261,13188,0.9387921094894408,1.0
6262,2525,0.9696448445320128,1.0
6262,2526,0.9649564623832704,1.0
6262,931,0.9538073539733888,1.0
6262,243,0.9534621834754944,1.0
6263,1436,0.9513847827911376,1.0
6264,20337,0.8522555232048035,1.0
6267,15302,0.935053050518036,1.0
6268,18436,0.9821743965148926,1.0
6268,282,0.9799689650535583,0.6666666865348816
6268,247,0.9793410897254944,1.0
6268,817,0.9792550206184388,1.0
6268,5107,0.9740357398986816,1.0
6268,19030,0.9712839126586914,1.0
6268,129,0.969391405582428,1.0
6268,6044,0.9692320227622986,1.0
6268,18743,0.9671480655670166,1.0
6268,1543,0.9627460837364196,0.75
6268,9498,0.9624236822128296,1.0
6268,3375,0.9618528485298156,1.0
6268,1783,0.9614051580429076,1.0
6269,496,0.9822046160697936,0.0
6269,282,0.9821009039878844,1.0
6269,817,0.9814613461494446,1.0
6269,421,0.9809123277664183,1.0
6269,1873,0.9799399971961976,1.0
6269,6593,0.9761852622032166,1.0
6269,595,0.976056694984436,1.0
6269,5140,0.9757826328277588,1.0
6269,1069,0.9741921424865724,1.0
6269,657,0.9720543026924132,1.0
6269,18765,0.9716753363609314,1.0
6269,715,0.9692177772521972,1.0
6269,15172,0.9676619172096252,1.0
6269,15496,0.9676172733306884,1.0
6269,3114,0.9640434980392456,1.0
6269,17756,0.9633710980415344,1.0
6269,3813,0.9630935192108154,1.0
6269,9788,0.9613269567489624,1.0
6269,1896,0.9584491848945618,1.0
6269,11525,0.9493520855903624,1.0
6269,9354,0.9420331120491028,1.0
6269,806,0.9374728202819824,1.0
6269,10908,0.9336865544319152,1.0
6270,2583,0.9497721791267396,1.0
6271,129,0.9661666750907898,1.0
6271,5304,0.9648874402046204,1.0
6271,9526,0.938774347305298,1.0
6272,12877,0.9806737899780272,1.0
6272,1345,0.978149950504303,1.0
6272,1821,0.9758238196372986,1.0
6272,129,0.9724801778793336,1.0
6272,1909,0.9723706841468812,1.0
6272,1115,0.9707229137420654,1.0
6272,3143,0.9705694913864136,1.0
6272,11865,0.9570781588554382,0.0
6272,6447,0.949630856513977,1.0
6272,2131,0.9475342631340028,1.0
6273,497,0.9433844089508056,1.0
6275,1517,0.9821438193321228,1.0
6275,8057,0.9786264896392822,1.0
6275,18390,0.9766675233840942,1.0
6275,1885,0.976182222366333,1.0
6275,18536,0.9761620759963988,1.0
6275,145,0.9738298058509828,1.0
6275,3778,0.9700634479522704,1.0
6275,2,0.9697728753089904,1.0
6275,1514,0.9645084738731384,1.0
6275,914,0.953813135623932,1.0
6275,1155,0.9500510692596436,1.0
6277,331,0.9727039933204652,1.0
6277,2146,0.962346613407135,1.0
6277,2527,0.9597176909446716,1.0
6277,129,0.9585305452346802,1.0
6277,1945,0.9507635831832886,1.0
6277,11259,0.948625385761261,1.0
6277,2879,0.9405457377433776,1.0
6277,2705,0.9349178075790404,1.0
6277,5735,0.9324499368667604,1.0
6277,22843,0.9296408891677856,1.0
6277,16315,0.8985572457313538,1.0
6278,3078,0.942356288433075,1.0
6279,2242,0.9649142026901244,1.0
6279,5442,0.9570682048797609,1.0
6279,1430,0.9556285738945008,1.0
6279,1133,0.9498976469039916,1.0
6279,4218,0.9243399500846864,1.0
6280,4915,0.9767668843269348,1.0
6281,3285,0.9687726497650146,1.0
6281,7399,0.9540170431137084,1.0
6281,6705,0.9535409808158876,1.0
6281,174,0.9426194429397584,1.0
6284,3285,0.9469964504241944,1.0
6285,6258,0.9687069654464722,1.0
6285,40,0.9647780060768129,1.0
6285,12212,0.9598674774169922,1.0
6285,2585,0.9579395055770874,1.0
6285,13157,0.9455133676528932,1.0
6286,2785,0.9541196823120116,1.0
6287,4323,0.9387632608413696,0.0
6288,11227,0.9071551561355592,1.0
6289,6818,0.937972605228424,1.0
6290,718,0.9876198768615724,1.0
6290,3803,0.98586106300354,1.0
6290,1365,0.9803061485290528,1.0
6290,2332,0.9799816012382508,1.0
6290,7049,0.977428376674652,1.0
6290,2330,0.9750746488571168,1.0
6290,1578,0.9742705821990968,1.0
6290,778,0.9724659323692322,1.0
6290,18511,0.9718746542930604,1.0
6290,5302,0.9570472240447998,1.0
6291,18436,0.9800803661346436,1.0
6291,3799,0.979973554611206,1.0
6291,18418,0.9798644781112672,1.0
6291,496,0.9777508974075316,1.0
6291,5449,0.9770084023475648,1.0
6291,18540,0.9764543771743774,1.0
6291,6579,0.9760317206382751,1.0
6291,7259,0.9757900834083556,1.0
6291,9095,0.9750649929046632,1.0
6291,271,0.974557399749756,1.0
6291,6703,0.9743722081184388,0.0
6291,5064,0.9743513464927672,1.0
6291,2674,0.9732163548469543,1.0
6291,950,0.9730151891708374,1.0
6291,2048,0.9723058938980104,1.0
6291,236,0.9722948670387268,1.0
6291,2525,0.9719529151916504,1.0
6291,3802,0.9719265699386596,1.0
6291,4783,0.9716639518737792,1.0
6291,2332,0.9715113639831544,0.9285714030265808
6291,2342,0.9697234034538268,1.0
6291,3068,0.9696590900421144,1.0
6291,594,0.9693270921707152,1.0
6291,2912,0.9691473245620728,0.9696969985961914
6291,3177,0.9681480526924132,1.0
6291,2609,0.9677336812019348,1.0
6291,7672,0.9645717144012452,1.0
6291,14393,0.9642971754074096,1.0
6291,14880,0.9640555381774902,1.0
6291,5840,0.9638217091560364,1.0
6291,4742,0.9620765447616576,1.0
6291,9697,0.9620603322982788,1.0
6291,3866,0.9616042971611024,1.0
6291,8884,0.96144437789917,1.0
6291,2516,0.9613357186317444,1.0
6291,9431,0.9612565636634828,1.0
6291,6517,0.96099191904068,1.0
6291,568,0.9604580402374268,1.0
6291,2595,0.9592720866203308,1.0
6291,1307,0.9588876366615297,1.0
6291,6610,0.9586878418922424,1.0
6291,5723,0.9553685784339904,0.9444444179534912
6291,5153,0.9549952149391174,1.0
6291,1567,0.9541717767715454,1.0
6291,840,0.953604817390442,1.0
6291,7115,0.9535048604011536,1.0
6291,7604,0.9532039165496826,1.0
6291,876,0.9525226354599,1.0
6291,13043,0.9515880346298218,1.0
6291,3139,0.948633313179016,1.0
6291,7205,0.9476714730262756,1.0
6291,1313,0.9472092390060424,1.0
6291,14212,0.9461494088172911,1.0
6291,12737,0.945384681224823,1.0
6291,780,0.9436674118041992,1.0
6291,6024,0.941666066646576,1.0
6291,2407,0.9388287663459778,1.0
6291,679,0.9379248023033142,1.0
6291,10969,0.935723841190338,1.0
6291,20568,0.9346690773963928,1.0
6291,12295,0.9310077428817748,1.0
6291,12808,0.9245545268058776,1.0
6291,4539,0.9206535816192628,1.0
6291,9552,0.9171831011772156,1.0
6291,5381,0.916510283946991,1.0
6292,19550,0.984049677848816,1.0
6292,3086,0.9829369187355042,1.0
6292,2228,0.9825358390808104,1.0
6292,3437,0.9822652339935304,1.0
6292,3069,0.9819952249526978,1.0
6292,5889,0.9799679517745972,1.0
6292,774,0.9796788692474364,1.0
6292,4995,0.9791025519371032,1.0
6292,1742,0.9783005118370056,1.0
6292,7306,0.9779726266860962,1.0
6292,1919,0.9775248765945436,1.0
6292,172,0.9774762988090516,1.0
6292,3044,0.9763131737709044,1.0
6292,3128,0.975955843925476,0.961904764175415
6292,2660,0.9754834175109864,1.0
6292,10084,0.9754160046577454,1.0
6292,2508,0.9748629331588744,1.0
6292,769,0.9742431044578552,1.0
6292,344,0.9736533761024476,1.0
6292,5138,0.9735084176063538,1.0
6292,3633,0.9732660055160522,0.875
6292,17772,0.9731261134147644,0.9736841917037964
6292,2600,0.9718289375305176,1.0
6292,218,0.9715203642845154,1.0
6292,5176,0.9714060425758362,1.0
6292,716,0.971345841884613,1.0
6292,1124,0.971232295036316,1.0
6292,8227,0.970362901687622,1.0
6292,3755,0.96992164850235,1.0
6292,19562,0.9698576331138612,1.0
6292,4204,0.9697868824005128,1.0
6292,1211,0.9696815013885498,1.0
6292,15106,0.969150960445404,1.0
6292,5896,0.9691373705863952,1.0
6292,2438,0.9686468839645386,1.0
6292,18446,0.9684433937072754,1.0
6292,1030,0.9680435061454772,1.0
6292,1652,0.9676465392112732,1.0
6292,1724,0.967381477355957,0.9583333134651184
6292,18506,0.9672680497169496,1.0
6292,5455,0.9665847420692444,1.0
6292,14880,0.9654381275177002,1.0
6292,639,0.9650850296020508,1.0
6292,3125,0.9631314277648926,1.0
6292,10506,0.9626168608665466,1.0
6292,6186,0.9624112248420716,1.0
6292,1526,0.9622163772583008,1.0
6292,434,0.9618079662322998,1.0
6292,7956,0.9616279006004332,1.0
6292,2909,0.9615849852561952,0.0
6292,4169,0.9614376425743104,1.0
6292,5784,0.9610922336578368,1.0
6292,7786,0.9590019583702089,1.0
6292,8999,0.9586710929870604,1.0
6292,4836,0.9585970640182496,1.0
6292,1840,0.9571289420127868,1.0
6292,1725,0.9569684267044068,1.0
6292,4835,0.9569495320320128,1.0
6292,17756,0.9561589360237122,1.0
6292,2938,0.9550294280052184,1.0
6292,20387,0.9543957710266112,1.0
6292,3183,0.9540078043937684,1.0
6292,3889,0.9538659453392028,1.0
6292,1489,0.9536052346229552,1.0
6292,8049,0.9525267481803894,1.0
6292,11620,0.9521825313568116,1.0
6292,9394,0.95175039768219,1.0
6292,2581,0.9515437483787536,1.0
6292,3060,0.9505394101142884,1.0
6292,10208,0.9501093029975892,1.0
6292,628,0.9495536684989928,1.0
6292,1872,0.948671281337738,1.0
6292,7716,0.947583794593811,1.0
6292,4138,0.9473683834075928,1.0
6292,14820,0.9466792345046996,1.0
6292,780,0.9457901120185852,1.0
6292,5463,0.9449285864830016,1.0
6292,2601,0.9442763924598694,1.0
6292,9779,0.943419635295868,1.0
6292,6312,0.9421319365501404,1.0
6292,5729,0.9404670000076294,1.0
6292,7796,0.9400423765182496,1.0
6292,13639,0.9368966221809388,1.0
6292,790,0.9300783276557922,1.0
6292,26125,0.917826235294342,1.0
6292,5,0.9108397364616394,0.75
6293,2814,0.9734159111976624,1.0
6293,2623,0.9565067291259766,1.0
6294,318,0.9698665142059326,1.0
6294,2854,0.9664455056190492,1.0
6294,1063,0.9660990238189696,1.0
6295,944,0.9826640486717224,1.0
6295,6182,0.9813973903656006,1.0
6295,5852,0.9796476364135742,1.0
6295,981,0.978902280330658,1.0
6295,2590,0.9783731698989868,1.0
6295,3714,0.977824866771698,1.0
6295,3930,0.9766433835029602,1.0
6295,2273,0.9760629534721376,1.0
6295,8656,0.9748996496200562,1.0
6295,816,0.9748961329460144,1.0
6295,4048,0.9745209217071532,1.0
6295,3470,0.973114848136902,1.0
6295,11737,0.972260355949402,1.0
6295,5434,0.9711834788322448,1.0
6295,534,0.97070574760437,1.0
6295,10506,0.970291793346405,1.0
6295,1157,0.9701733589172364,1.0
6295,561,0.9696719646453856,1.0
6295,5447,0.96886146068573,1.0
6295,2274,0.9669467210769652,1.0
6295,5215,0.9666574597358704,1.0
6295,9390,0.9629364013671876,1.0
6295,2126,0.9547377228736876,1.0
6295,16208,0.9517293572425842,1.0
6295,2940,0.9329557418823242,1.0
6296,4028,0.9685416221618652,1.0
6300,26130,0.920435905456543,1.0
6301,3694,0.9433939456939696,1.0
6302,213,0.9510815739631652,1.0
6302,13753,0.93944251537323,1.0
6304,5508,0.9758201837539672,1.0
6304,3116,0.9685353636741638,1.0
6304,2593,0.9561961889266968,1.0
6304,6267,0.9460161328315736,1.0
6305,1543,0.950497031211853,1.0
6306,3481,0.9388186931610109,1.0
6306,7399,0.9322656393051147,1.0
6306,174,0.9159514904022216,1.0
6307,2390,0.9611904621124268,1.0
6307,112,0.9499707221984864,1.0
6308,4411,0.9342201948165894,1.0
6309,7247,0.9906159043312072,1.0
6309,5454,0.9901013374328612,1.0
6309,1956,0.9900798797607422,1.0
6309,2293,0.9893311262130736,1.0
6309,1487,0.989200234413147,1.0
6309,18354,0.9891576766967772,1.0
6309,817,0.989030420780182,1.0
6309,18477,0.9889468550682068,1.0
6309,6342,0.988666534423828,1.0
6309,350,0.9884768724441528,1.0
6309,9805,0.9880706071853638,1.0
6309,271,0.9879416823387146,1.0
6309,4674,0.9879105091094972,1.0
6309,2975,0.987658441066742,1.0
6309,7651,0.9867690801620485,1.0
6309,424,0.9867560863494872,1.0
6309,4641,0.986696183681488,1.0
6309,4546,0.9866628050804138,1.0
6309,3821,0.98656564950943,1.0
6309,3145,0.9863077998161316,1.0
6309,20737,0.9862915873527528,1.0
6309,4977,0.9862757921218872,1.0
6309,412,0.9861029386520386,1.0
6309,3141,0.9859283566474916,0.9285714030265808
6309,12185,0.9858219027519226,1.0
6309,5548,0.9857240319252014,1.0
6309,3693,0.985527276992798,1.0
6309,70,0.9854060411453248,1.0
6309,18841,0.9853290915489196,1.0
6309,3833,0.9852980375289916,1.0
6309,4931,0.985270380973816,1.0
6309,1430,0.9850443601608276,1.0
6309,3177,0.9848516583442688,0.6666666865348816
6309,5158,0.9848264455795288,1.0
6309,6934,0.984802782535553,1.0
6309,5374,0.9847918748855592,1.0
6309,4682,0.9847344160079956,1.0
6309,3116,0.9846017360687256,1.0
6309,4843,0.9845260381698608,1.0
6309,2091,0.9844648241996764,1.0
6309,9649,0.9840823411941528,1.0
6309,18449,0.9839695692062378,1.0
6309,2978,0.9838362336158752,1.0
6309,4954,0.983622133731842,1.0
6309,3602,0.9835224151611328,1.0
6309,2322,0.983319103717804,1.0
6309,3050,0.983224868774414,1.0
6309,597,0.9831620454788208,1.0
6309,5104,0.9831302762031556,1.0
6309,1738,0.982895016670227,1.0
6309,8574,0.9828872084617616,1.0
6309,9843,0.9828613996505736,1.0
6309,14517,0.9828012585639954,1.0
6309,509,0.9827110171318054,1.0
6309,1911,0.9825419187545776,1.0
6309,12734,0.9825345873832704,1.0
6309,259,0.9822067022323608,1.0
6309,3871,0.9819813370704652,1.0
6309,11767,0.9819637537002563,1.0
6309,3886,0.9819591641426086,1.0
6309,1574,0.9818853735923768,1.0
6309,3230,0.9818708896636964,1.0
6309,6774,0.9815598726272584,1.0
6309,21600,0.9815106987953186,1.0
6309,18694,0.9813971519470216,1.0
